Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-11,29.825000762939453,87.03978729248047,507.26434326171875,223.48614501953125,46.5,136.0,16495.755859375,700.0,151.67567443847656,6.769999980926514,53.41636657714844,63.912113189697266,47.67266082763672,472.45697021484375,4.400000095367432,30.049999237060547,87.53040210737744,510.61104486664993,223.48614501953125,46.529998779296875,139.8000030517578,16561.890046669174,701.0,152.3076536600808,6.849999904632568,53.58369972087392,64.17320617826397,47.876391279647336,472.45697021484375,4.420000076293945,29.625,85.07730030592573,502.9614411982357,217.3086443586161,45.84000015258789,135.3000030517578,16155.637181862114,665.4000244140625,148.1094931816042,6.736000061035156,52.68196039593611,62.28960167913969,47.2096396422099,456.3483972532167,4.340000152587891,29.989999771118164,85.49523580897163,507.7424434909946,218.40464395781356,46.0,139.5,16278.457815408434,670.4000244140625,148.6963280782123,6.8460001945495605,52.89577772666523,62.58799468239454,47.50597291827736,462.3891156052648,4.366000175476074,1250437,340780,66847,250017,1870230,929870,3318,41016,853530,2167114,2052201,2489038,983946,77612,2132964
2025-02-12,30.1299991607666,87.85748291015625,506.7862548828125,228.46800231933594,46.900001525878906,134.8000030517578,16628.0234375,710.0,157.90521240234375,6.699999809265137,53.035221099853516,65.47867584228516,48.506099700927734,485.0875244140625,4.363999843597412,30.360000610351562,87.85748291015625,514.9139589705558,235.04404550970705,47.11000061035156,138.0500030517578,16722.500843394886,715.0,157.99550105625025,6.868000030517578,53.79751497712607,65.62786878133481,48.506099700927734,487.4671767169293,4.427000045776367,29.829999923706055,84.29594016967101,491.48704718823706,222.98795872564827,46.25,131.8000030517578,16372.934441583808,697.2000122070312,152.2173853852103,6.639999866485596,52.06840814215567,64.24780385956255,47.72822397890861,473.0060881051112,4.315000057220459,29.829999923706055,84.96827059078242,492.443247669148,223.4861445068926,46.58000183105469,137.5,16448.51636629972,702.2000122070312,152.57851244860737,6.789999961853027,53.71384840297441,64.32240388621244,47.85786934381659,473.0060881051112,4.380000114440918,3929460,714180,164547,608530,1652570,847871,3637,52685,2442301,2460456,2941735,5579982,2040526,145861,3021533
2025-02-13,30.81999969482422,87.34869384765625,524.9540405273438,226.0767059326172,47.33000183105469,136.35000610351562,16902.009765625,717.0,158.44691467285156,6.889999866485596,53.35129165649414,66.6908950805664,48.8394775390625,485.0875244140625,4.360000133514404,31.18000030517578,90.40144677572769,528.7788422798199,231.0585638438994,47.33000183105469,138.39999389648438,17053.173631611586,730.0,161.33597247006819,6.914000034332275,53.45355119138999,67.45552757749648,49.1543320951323,494.05705614572145,4.429999828338623,30.274999618530273,86.58550908150926,512.5234348317964,222.68904863431482,46.439998626708984,134.6999969482422,16628.025258524314,709.4000244140625,156.95724833594565,6.699999809265137,52.43096293492246,65.64652315163764,48.33941379720375,481.97561983677014,4.35699987411499,30.299999237060547,88.58433226767286,515.3920361461535,229.86292098587643,46.79999923706055,137.35000610351562,16628.025258524314,717.0,158.44691467285156,6.710000038146973,52.98873770276921,65.64652315163764,48.61722580960148,485.0875244140625,4.36299991607666,2512140,721571,153609,260359,1686980,602779,9223,64163,909613,3287962,2639584,6685001,2219140,160899,2404107
2025-02-14,30.924999237060547,85.33169555664062,530.2131958007812,225.97708129882812,47.290000915527344,136.8000030517578,16826.42578125,708.4000244140625,155.60299682617188,6.800000190734863,53.5372200012207,65.51597595214844,48.43201446533203,480.6943054199219,4.400000095367432,31.260000228881836,87.34869376781656,534.5160982013286,229.0658241282739,48.34000015258789,141.35000610351562,16939.798666918163,724.5999755859375,159.259452964136,6.881999969482422,53.862588038370646,66.74684793668473,49.15432990446021,485.45366604051657,4.409999847412109,30.799999237060547,84.82290571300769,519.216889666049,222.98796650705376,47.0,136.3000030517578,16618.575490858366,700.0,154.6550211038385,6.769999980926514,53.016627595535155,65.19892939554433,48.30236910082912,477.7654638177861,4.339000225067139,30.899999618530273,87.34869376781656,528.7788950005988,226.87380965499082,47.29999923706055,138.0,16902.007705028776,708.0,158.58232941619985,6.860000133514404,53.45355342791848,66.70954792330484,48.913556913893736,481.426501854704,4.360000133514404,3600073,656802,122038,238419,2904210,978396,4232,28090,739447,1984048,2389515,4211292,1795007,123911,2136838
2025-02-17,30.924999237060547,85.91316986083984,531.1693725585938,229.16546630859375,47.599998474121094,138.89999389648438,17062.62109375,720.0,156.18983459472656,6.822000026702881,54.1414794921875,65.47867584228516,49.26545333862305,481.7926025390625,4.364999771118164,31.219999313354492,86.82172709517779,539.7751769744846,230.56038045692864,47.810001373291016,139.3000030517578,17374.396562240447,727.7999877929688,156.86695815510834,6.920000076293945,54.448254566366174,66.05680826319646,49.54326533492145,488.56548903158404,4.409999847412109,30.639999389648438,84.3504503086999,525.9102698599938,224.18360834536344,46.81999969482422,135.89999389648438,16760.293366728958,700.0,154.11331958766635,6.76800012588501,53.39777503524812,64.75134336807409,48.17272309162095,472.64000793051656,4.3460001945495605,30.924999237060547,85.27718256949991,532.6036732945755,225.97708025281116,47.290000915527344,136.8000030517578,16883.114005831256,708.5999755859375,154.74529882213318,6.800000190734863,53.537220507485664,65.46002227849763,48.43201381715664,480.5112169486644,4.349999904632568,1880933,480468,113919,123813,1551220,392775,3993,20997,618807,1407510,1920520,2296816,1271073,73218,2080611
2025-02-18,30.75,89.65642547607422,545.5123901367188,228.16908264160156,49.439998626708984,139.3000030517578,17242.126953125,748.2000122070312,164.49588012695312,6.932000160217285,56.70724868774414,68.2015151977539,51.22866439819336,498.81640625,4.442999839782715,31.18000030517578,89.65642547607422,550.2933926795472,230.36109698874017,49.79999923706055,140.89999389648438,17383.843065068493,750.2000122070312,165.57927506359977,7.039999961853027,56.70724868774414,68.53720821529538,51.74724940493798,501.7452476978302,4.473999977111816,30.440000534057617,85.62242925829504,535.4722847967791,226.9734398343826,47.36000061035156,139.0,17043.724396404108,720.0,156.18983391117695,6.855999946594238,54.29021983430577,65.73977114528333,49.283976804900895,483.98919180905057,4.364999771118164,31.0,86.7490451859802,535.4722847967791,229.1654541815212,47.36000061035156,139.5500030517578,17100.410841181507,720.0,157.18295397250287,6.855999946594238,54.29021983430577,65.85167118921393,49.283976804900895,485.0875143348624,4.364999771118164,3167571,448556,116989,179744,2767940,474682,5013,29137,1671837,3310495,5123253,4566587,3208130,100058,1575017
2025-02-19,30.260000228881836,88.3299331665039,532.6036376953125,227.4716339111328,48.400001525878906,137.1999969482422,17166.546875,745.0,161.06512451171875,6.9720001220703125,56.512027740478516,67.32498168945312,50.2470588684082,491.8604736328125,4.418000221252441,31.200000762939453,90.54681497960169,562.7239511376865,237.93353546233607,49.529998779296875,140.64999389648438,17478.32235484315,762.0,165.12786602012537,7.223999977111816,57.813503448643786,68.81695379714482,51.302750167539706,507.0537588636695,4.479000091552734,29.989999771118164,87.31234659471086,530.6912368418284,224.9807049703701,48.04999923706055,135.60000610351562,16902.010104223995,733.5999755859375,160.02687385890513,6.880000114440918,55.684660255047625,66.87739574854582,49.8951653012691,487.10111309903607,4.383999824523926,30.75,89.56557152805925,547.9028445231851,228.4680054874379,49.400001525878906,140.0,17223.23332588057,748.2000122070312,164.4958867629295,6.960000038146973,57.29291458387595,68.22016779976825,51.22866508020217,500.4638793448256,4.442999839782715,1993605,437949,182718,396845,5619640,782214,5338,56509,1301110,5195322,4881827,6086810,3423229,96345,3085803
2025-02-20,29.135000228881836,89.45654296875,532.1255493164062,224.98069763183594,48.11000061035156,139.0500030517578,17062.62109375,738.0,159.7560272216797,6.860000133514404,55.88917541503906,66.63494873046875,50.321144104003906,488.931640625,4.400000095367432,30.290000915527344,90.18339151679137,534.5160504364261,229.56399761128463,48.70000076293945,140.60000610351562,17261.023664607557,743.5999755859375,161.51654584794838,7.039999961853027,56.50272910601146,67.15713469582221,50.932331946053694,496.0706536188694,4.46999979019165,29.100000381469727,87.56674228923562,524.4759457323429,223.6854115842049,47.709999084472656,136.60000610351562,16958.695937586515,732.0,157.40867364535976,6.802000045776367,55.78691587550272,66.09410920106684,49.83960163260537,488.19944419078394,4.373000144958496,30.260000228881836,88.13005026055475,534.5160504364261,228.36835479940336,48.5,137.0,17166.54624991348,735.0,159.34975581194306,6.973999977111816,56.25172938521653,66.69089519411371,50.09889237390789,491.86048222487153,4.418000221252441,3479029,514056,90007,203364,6597470,821315,3307,39014,963054,2777246,3208681,3289466,3049399,95758,1841030
2025-02-21,29.649999618530273,89.67459869384766,533.5598754882812,227.3719940185547,48.5099983215332,137.75,17270.46875,740.0,158.08578491210938,7.050000190734863,56.12158203125,66.15006256103516,50.13593292236328,486.18585205078125,4.420000076293945,29.959999084472656,90.69218531939151,539.7751786973741,230.85929458694793,48.7400016784668,140.1999969482422,17383.841630196937,747.4000244140625,160.7491348081425,7.107999801635742,56.40046942714017,67.10118801111699,50.71007819778519,494.60625052774856,4.460000038146973,29.184999465942383,89.14764075173234,528.7788730197483,224.98070828159746,48.11000061035156,137.75,17015.379769556894,721.2000122070312,157.99549626094324,6.889999866485596,55.59169491518498,66.00086250613987,50.0618513703272,483.44007358196626,4.376999855041504,29.190000534057617,89.4928900147378,533.5598754882812,226.07670790960955,48.11000061035156,138.39999389648438,17062.61846963895,734.7999877929688,159.34974337175132,6.889999866485596,55.870582311075154,66.523048469773,50.11741165121145,486.5519223288197,4.400000095367432,3277612,488498,71402,186125,2028390,1370709,2241,22473,666292,3119905,1849069,2371550,2838362,76037,2377589
2025-02-24,28.795000076293945,86.16756439208984,516.3482666015625,220.89556884765625,47.5,134.25,17005.93359375,722.0,152.1722412109375,7.033999919891357,55.68465805053711,63.93075942993164,49.321014404296875,473.9213562011719,4.380000114440918,29.959999084472656,89.67459585549248,540.2532789442274,227.07306939609074,48.470001220703125,138.0500030517578,17289.3658203125,746.2000122070312,158.40177260553136,7.0980000495910645,56.24243282534814,66.1127640393942,50.13593266798672,491.12822356589567,4.420000076293945,28.7549991607666,85.87682635567135,513.0015648735894,219.30138349509883,47.099998474121094,133.64999389648438,16958.694889322916,722.0,151.49511763430274,7.001999855041504,55.37787944201917,63.66966644222252,49.1728477684052,472.8230336325711,4.316999912261963,29.649999618530273,89.65642776085328,535.4722764756945,226.77417009483972,48.36000061035156,137.60000610351562,17289.3658203125,730.0,158.13092041965456,7.050000190734863,56.09369264898216,66.1127640393942,50.13593266798672,490.5790902130985,4.420000076293945,3912271,741719,121618,212579,2723110,462975,2243,41309,1225222,1835313,2565212,3799867,871807,51583,3073700
2025-02-25,29.110000610351562,86.96710205078125,508.2205505371094,219.89920043945312,47.630001068115234,133.0,17053.171875,731.0,154.74530029296875,7.050000190734863,56.38187789916992,64.28510284423828,49.876644134521484,476.48406982421875,4.353000164031982,29.354999542236328,87.9483455553629,518.2606554865725,222.8883151220105,48.099998474121094,136.0500030517578,17232.678947368422,736.0,156.23498040563632,7.124000072479248,57.051206915028565,64.75134233196441,50.135934875606374,481.60955650404463,4.408999919891357,28.604999542236328,85.02279006859636,505.35194912297703,217.50791477477662,47.11000061035156,132.14999389648438,16864.21706198061,693.2000122070312,151.81109817009187,6.973999977111816,55.40576673068621,63.05423088121131,49.117289650568814,471.5417020786439,4.314000129699707,28.770000457763672,85.58609113357555,506.78624983004323,220.8955720003056,47.5,133.0,16987.037690443212,708.7999877929688,152.03680602569779,7.001999855041504,55.6474717319996,63.33397030529699,49.172849933617634,473.738291344564,4.355999946594238,2869593,831015,93035,231351,1322750,580090,4337,54379,1392182,2593278,2754400,5970678,1583991,88071,2712183
2025-02-26,29.350000381469727,88.4571304321289,518.2606811523438,222.09121704101562,48.06999969482422,136.1999969482422,17383.84375,757.5999755859375,157.5892333984375,7.438000202178955,57.441654205322266,65.47867584228516,50.45078659057617,488.1994323730469,4.459000110626221,29.69499969482422,88.4571304321289,523.0416837460001,222.09121704101562,48.5,138.3000030517578,17497.21664402174,760.0,157.90521614236548,7.498000144958496,57.543913744544916,65.55327586893503,50.52487167389682,489.6638252060308,4.466000080108643,29.209999084472656,86.4037891986843,510.13297674312804,218.30501723486685,47.79999923706055,135.5,17062.62055027174,729.4000244140625,155.15159122248497,7.044000148773193,56.70724801112837,64.22915029577503,49.969244146705584,474.8366103542938,4.366000175476074,29.299999237060547,86.96709716375074,511.5672775212249,219.4010168406486,48.11000061035156,137.5,17062.62055027174,731.0,156.18984188642864,7.050000190734863,56.70724801112837,64.75134336807409,50.11741078077567,474.8366103542938,4.379000186920166,2517692,685676,121891,191047,2315290,741446,5435,36021,932211,8997223,4347809,3503595,1916608,112096,2266661
2025-02-27,28.135000228881836,87.7666244506836,517.7825317382812,217.20899963378906,47.279998779296875,132.14999389648438,17194.888671875,741.0,156.41554260253906,7.254000186920166,58.492130279541016,65.18028259277344,49.895164489746094,480.6943054199219,4.400000095367432,29.21500015258789,89.12946025560645,524.4759347339747,222.78868643969614,48.0,136.0,17449.977679644573,768.2000122070312,160.4331396428793,7.47599983215332,60.06320220980477,66.28060808164257,50.74712178484266,495.15539449314616,4.489999771118164,28.135000228881836,87.05795094120232,512.045329170544,214.71807073890616,47.13999938964844,131.9499969482422,17072.068038504465,737.4000244140625,155.42242253588682,7.2179999351501465,58.33409538865412,64.45295012143198,49.821079403613524,479.2298566873504,4.395999908447266,29.100000381469727,87.22149151506272,519.2168323802156,222.19085742355486,47.79999923706055,135.75,17383.843492445056,757.4000244140625,157.58922619691515,7.389999866485596,58.57579685302397,65.49732203340942,50.17297649760057,485.27060296606925,4.460000038146973,4075951,616529,143999,241224,2093850,628608,3170,29198,1048747,2948903,8022878,4321272,2372362,131137,2112903
2025-02-28,27.989999771118164,86.36744689941406,519.6949462890625,220.7959442138672,49.560001373291016,129.4499969482422,17251.57421875,740.2000122070312,153.48133850097656,7.124000072479248,58.28761291503906,64.43429565429688,49.93220520019531,476.48406982421875,4.420000076293945,28.25,86.51281938148703,523.9978483282543,221.9915870475462,50.34000015258789,130.64999389648438,17327.15614303806,744.7999877929688,155.19671265613013,7.199999809265137,59.059201471801686,64.99378161561891,50.19149947791572,486.5519242496195,4.429999828338623,27.700000762939453,84.98644297842819,506.30813994491,214.41915709520666,47.27000045776367,128.25,16977.58974320578,729.0,152.21738004729644,6.9720001220703125,57.21854045927357,63.781563218462814,49.339538621242596,473.55528413632527,4.34499979019165,28.020000457763672,86.24024944347094,513.4796433435631,214.6184283669159,47.279998779296875,130.1999969482422,17109.858110709883,730.2000122070312,155.19671265613013,7.199999809265137,57.91576070096962,64.34104917978486,49.45066625422483,476.8501959667085,4.392000198364258,5662388,8676644,1638861,374141,11051400,1096607,4124,60594,1388058,4693422,5303342,4861740,2735083,164925,2031474
